Date,usd-dxy
2004-01-16,0.8787112947401411
2004-01-19,0.8792017848856482
2004-01-20,0.8926456264031656
2004-01-21,0.8963294921998975
2004-01-22,0.9010619792908628
2004-01-23,0.8943661972682296
2004-01-26,0.890104127753891
2004-01-27,0.9059530959884714
2004-01-28,0.9109858766121297
2004-01-29,0.9119526049946137
2004-01-30,0.9170204474991284
2004-02-02,0.9132569110925077
2004-02-03,0.9167456228077533
2004-02-04,0.9188881735394672
2004-02-05,0.9192492725443636
2004-02-06,0.9288079379728791
2004-02-09,0.9269643710573834
2004-02-10,0.9267874864508654
2004-02-11,0.9288717115520678
2004-02-12,0.9271728040152845
2004-02-13,0.9251512875740571
2004-02-16,0.9295466161156106
2004-02-17,0.9356674525932048
2004-02-18,0.9352214126938064
2004-02-19,0.940853405449423
2004-02-20,0.9249710501959121
2004-02-23,0.9282323630870133
2004-02-24,0.9362629116238298
2004-02-25,0.918056520537741
2004-02-26,0.9080636157743794
2004-02-27,0.9069389783823028
2004-03-01,0.9024588045928689
2004-03-02,0.8846183755959854
2004-03-03,0.881922655700385
2004-03-04,0.8831842898292499
2004-03-05,0.886379486996768
2004-03-08,0.8925122393343758
2004-03-09,0.8897822923100903
2004-03-10,0.8923925230292322
2004-03-11,0.8991378094671908
2004-03-12,0.8874797272661917
2004-03-15,0.8907309777441998
2004-03-16,0.8917126020709704
2004-03-17,0.8942357438185707
2004-03-18,0.9030886884066702
2004-03-19,0.8971399479741771
2004-03-22,0.9021161240115877
2004-03-23,0.9058928573243149
2004-03-24,0.8991259815887707
2004-03-25,0.9023965688685311
2004-03-26,0.9011185894579582
2004-03-29,0.9029011882626801
2004-03-30,0.8958836566002166
2004-03-31,0.9005364182761303
2004-04-01,0.9028545747847593
2004-04-02,0.8909792229406096
2004-04-05,0.8782386456063205
2004-04-06,0.8854146995823858
2004-04-07,0.8883080471167267
2004-04-08,0.8831197923105405
2004-04-09,0.8837692340225214
2004-04-12,0.8826812827339949
2004-04-13,0.8775731811188842
2004-04-14,0.8715126170033577
2004-04-15,0.8833604023644491
2004-04-16,0.8825696566983567
2004-04-19,0.8821249092367207
2004-04-20,0.8818127418734841
2004-04-21,0.8756262083892881
2004-04-22,0.8770184068865671
2004-04-23,0.8709246329101081
2004-04-26,0.874894516077626
2004-04-27,0.8793378882750218
2004-04-28,0.8854576509146636
2004-04-29,0.891473985573471
2004-04-30,0.8833256907982519
2004-05-03,0.8933607300669241
2004-05-04,0.90214308614939
2004-05-05,0.901051577730641
2004-05-06,0.9083125284686695
2004-05-07,0.9154492730689043
2004-05-10,0.9348104165047222
2004-05-11,0.9137234170058328
2004-05-12,0.9378737146913257
2004-05-13,0.9286700085056645
2004-05-14,0.9186287159746293
2004-05-17,0.9348137131691842
2004-05-18,0.9347013179855975
2004-05-19,0.9434896589161635
2004-05-20,0.9614469846016268
2004-05-21,0.9618242316510972
2004-05-24,0.9552584875298928
2004-05-25,0.951494245538482
2004-05-26,0.9655290537322976
2004-05-27,0.9586711811965554
2004-05-28,0.9468420520498957
2004-05-31,0.9774941094163541
2004-06-01,0.9643774222622288
2004-06-02,0.960456099154482
2004-06-03,0.9674478502321713
2004-06-04,0.9627871110445883
2004-06-07,0.960609080625597
2004-06-08,0.9577872711016714
2004-06-09,0.9489557220037012
2004-06-10,0.9493879758735099
2004-06-11,0.9512108811706602
2004-06-14,0.9593741221885846
2004-06-15,0.9576385674855167
2004-06-16,0.9476859708661046
2004-06-17,0.9548640307195754
2004-06-18,0.9603768210223865
2004-06-21,0.9565629613801917
2004-06-22,0.9546376417665448
2004-06-23,0.9475221081515434
2004-06-24,0.9518340523328569
2004-06-25,0.9535854701835034
2004-06-28,0.9598201856536505
2004-06-29,0.9478414236238691
2004-06-30,0.9466808526040609
2004-07-01,0.9437184696615925
2004-07-02,0.9409949953153457
2004-07-05,0.9336481878421871
2004-07-06,0.9442452885018042
2004-07-07,0.9460441893130835
2004-07-08,0.9519021976042209
2004-07-09,0.9479097899255804
2004-07-12,0.9463642952431806
2004-07-13,0.943795098648446
2004-07-14,0.9420087706863504
2004-07-15,0.935265718562562
2004-07-16,0.938134461743679
2004-07-19,0.9366725516821314
2004-07-20,0.9308574735289061
2004-07-21,0.9317999425475351
2004-07-22,0.936871383101122
2004-07-23,0.9329489023109562
2004-07-26,0.9411744683955161
2004-07-27,0.9281400298693968
2004-07-28,0.9238476128968471
2004-07-29,0.9197334679299647
2004-07-30,0.9197826843019088
2004-08-02,0.9260336595686157
2004-08-03,0.9278337725855029
2004-08-04,0.9300684929456955
2004-08-05,0.9357729458048725
2004-08-06,0.9348959018198936
2004-08-09,0.9376614851769841
2004-08-10,0.9292941548407485
2004-08-11,0.931329792190705
2004-08-12,0.9335680419190131
2004-08-13,0.9365333362379817
2004-08-16,0.9306279639874866
2004-08-17,0.9286118749425742
2004-08-18,0.9219350978243479
2004-08-19,0.9266877395017867
2004-08-20,0.9171873344346984
2004-08-23,0.9079962654029157
2004-08-24,0.900655963777498
2004-08-25,0.9004096011820555
2004-08-26,0.9020162499484637
2004-08-27,0.8966865518814776
2004-08-30,0.8940228054611901
2004-08-31,0.8967822175560282
2004-09-01,0.8999722384305534
2004-09-02,0.9000540186268658
2004-09-03,0.8898785052932405
2004-09-06,0.8854015842614321
2004-09-07,0.8856222021345517
2004-09-08,0.8902114351297291
2004-09-09,0.8889352673946722
2004-09-10,0.8951175808684443
2004-09-13,0.8954477190756096
2004-09-14,0.8951793711333794
2004-09-15,0.88733391063895
2004-09-16,0.8853077017059044
2004-09-17,0.8792346336110634
2004-09-20,0.8798654639296378
2004-09-21,0.8858232765642667
2004-09-22,0.8879928724006911
2004-09-23,0.8868470269356908
2004-09-24,0.884843931742104
2004-09-27,0.8867179495242831
2004-09-28,0.8866738132959513
2004-09-29,0.8816709419526262
2004-09-30,0.8922499906113518
2004-10-01,0.8828236754255437
2004-10-04,0.8710154239823201
2004-10-05,0.8743262094539251
2004-10-06,0.8733571395201659
2004-10-07,0.8791214075902987
2004-10-08,0.8820102361335652
2004-10-11,0.8775056556724325
2004-10-12,0.8741134816298487
2004-10-13,0.8813975028907158
2004-10-14,0.8928432801359716
2004-10-15,0.8937732008269498
2004-10-18,0.8965275910539088
2004-10-19,0.9010217443240545
2004-10-20,0.9072076107202867
2004-10-21,0.9045106771125382
2004-10-22,0.9110728823279538
2004-10-25,0.923609221095568
2004-10-26,0.9155073469981386
2004-10-27,0.9126282356626049
2004-10-28,0.9144682965128105
2004-10-29,0.9168806135851898
2004-11-01,0.9126723473112981
2004-11-02,0.9097573303266959
2004-11-03,0.909984852987641
2004-11-04,0.9081614688794248
2004-11-05,0.9145395778724456
2004-11-08,0.9193404604535953
2004-11-09,0.9152798604447595
2004-11-10,0.9118298366381286
2004-11-11,0.9110166736097517
2004-11-12,0.9085939687668718
2004-11-15,0.9058896262392505
2004-11-16,0.9062631905680639
2004-11-17,0.9028153343395037
2004-11-18,0.9027331225250498
2004-11-19,0.9104487035542914
2004-11-22,0.9024265613852958
2004-11-23,0.9008755704685144
2004-11-24,0.9108025822369051
2004-11-25,0.9136480866209226
2004-11-26,0.9119879117102553
2004-11-29,0.9139767837013459
2004-11-30,0.905880308930401
2004-12-01,0.9054270486353306
2004-12-02,0.9084334719300888
2004-12-03,0.9114072063250113
2004-12-06,0.9111276158340083
2004-12-07,0.9244228867631896
2004-12-08,0.9179714817782402
2004-12-09,0.922294274820526
2004-12-10,0.9144645511832495
2004-12-13,0.915071437267239
2004-12-14,0.9154395927008012
2004-12-15,0.9098248206686108
2004-12-16,0.9058989707175235
2004-12-17,0.8994782064836313
2004-12-20,0.8933637262059164
2004-12-21,0.8977362516135022
2004-12-22,0.8998414076797638
2004-12-23,0.8984444999317488
2004-12-24,0.9021762572062098
2004-12-27,0.9072536212738479
2004-12-28,0.9077937536623271
2004-12-29,0.898548475086595
2004-12-30,0.8977539221615165
2004-12-31,0.895178075705175
2005-01-03,0.8968931861357826
2005-01-04,0.8978656955609139
2005-01-05,0.8959974412732336
2005-01-06,0.8919804726263765
2005-01-07,0.8839848019700377
2005-01-10,0.883857314615543
2005-01-11,0.8926754720041387
2005-01-12,0.8975447999294373
2005-01-13,0.8930206279566705
2005-01-14,0.8872484972304199
2005-01-17,0.8842069074448409
2005-01-18,0.8889815503501202
2005-01-19,0.8833328957738945
2005-01-20,0.8829169012427202
2005-01-21,0.8793798042496486
2005-01-24,0.8770703985287736
2005-01-25,0.8699846914541294
2005-01-26,0.8716298882623414
2005-01-27,0.8720681161062726
2005-01-28,0.8633852533753807
2005-01-31,0.8506517000361482
2005-02-01,0.8522667727599694
2005-02-02,0.8489021976816923
2005-02-03,0.8447303088172218
2005-02-04,0.8437422825431424
2005-02-07,0.8362821481263704
2005-02-08,0.8426266778530347
2005-02-09,0.835205389168868
2005-02-10,0.8438568679774036
2005-02-11,0.8392076262542999
2005-02-14,0.8370286105033019
2005-02-15,0.842852554747569
2005-02-16,0.8396040690672695
2005-02-17,0.8377611541731248
2005-02-18,0.8406635309277908
2005-02-21,0.843232703213009
2005-02-22,0.8598809639161632
2005-02-23,0.855095454309849
2005-02-24,0.8664346064280807
2005-02-25,0.8631482521474637
2005-02-28,0.854545441877916
2005-03-01,0.8649254840456404
2005-03-02,0.865574180040733
2005-03-03,0.8769222109678662
2005-03-04,0.8770618931260713
2005-03-07,0.8828580019136532
2005-03-08,0.8964672390792074
2005-03-09,0.9069873556252488
2005-03-10,0.906096079466772
2005-03-11,0.9092597384412834
2005-03-14,0.9117023868995728
2005-03-15,0.9171713681518725
2005-03-16,0.9225614450096072
2005-03-17,0.9059253008294773
2005-03-18,0.9015143649261682
2005-03-21,0.8949665574506364
2005-03-22,0.8958789619009152
2005-03-23,0.8923831617792491
2005-03-24,0.8873231382047028
2005-03-25,0.8871122473815999
2005-03-28,0.8788190759812885
2005-03-29,0.8725585068395373
2005-03-30,0.8649485841883927
2005-03-31,0.8684497982124121
2005-04-01,0.858124440624896
2005-04-04,0.848860606697118
2005-04-05,0.8464266579623841
2005-04-06,0.837152101031292
2005-04-07,0.8325809191909983
2005-04-08,0.8346021352114917
2005-04-11,0.8368712269098562
2005-04-12,0.8283334445058278
2005-04-13,0.8268534113255824
2005-04-14,0.8302816898699288
2005-04-15,0.8426260719727245
2005-04-18,0.8457132517836085
2005-04-19,0.8359366068214995
2005-04-20,0.83641375815704
2005-04-21,0.8301873530094689
2005-04-22,0.8280965324479975
2005-04-25,0.8206438164712943
2005-04-26,0.823072724403402
2005-04-27,0.8145749264186365
2005-04-28,0.8213670285050588
2005-04-29,0.8159089009702637
2005-05-02,0.8096853962177856
2005-05-03,0.8024645145458201
2005-05-04,0.7992914772035414
2005-05-05,0.7994083218310603
2005-05-06,0.7912132037344114
2005-05-09,0.7889335820712879
2005-05-10,0.796678004120678
2005-05-11,0.7874126821063819
2005-05-12,0.7877194023825999
2005-05-13,0.782834854860462
2005-05-16,0.7832858843646462
2005-05-17,0.7841434132951733
2005-05-18,0.7806046554740107
2005-05-19,0.7725754036499666
2005-05-20,0.7680427243602048
2005-05-23,0.7651041236474976
2005-05-24,0.7659062259747796
2005-05-25,0.7601508601304531
2005-05-26,0.7557746318050043
2005-05-27,0.7520305995382275
2005-05-30,0.7421415911354335
2005-05-31,0.7475652593147912
2005-06-01,0.7598735818863455
2005-06-02,0.7502589682171608
2005-06-03,0.7507280373869181
2005-06-06,0.7622755523574636
2005-06-07,0.7651027141445481
2005-06-08,0.7634127184228472
2005-06-09,0.7723166089344642
2005-06-10,0.7599124035143312
2005-06-13,0.7487151823836057
2005-06-14,0.7428207568503198
2005-06-15,0.7451381981239782
2005-06-16,0.7393750333931537
2005-06-17,0.7408555054660132
2005-06-20,0.735670506589318
2005-06-21,0.7331932467783783
2005-06-22,0.7338889948057081
2005-06-23,0.7352704565571099
2005-06-24,0.7301980889626148
2005-06-27,0.7317208885246547
2005-06-28,0.7255965766435826
2005-06-29,0.719390302374966
2005-06-30,0.7134344625059783
2005-07-01,0.7124583219863349
2005-07-04,0.71287160458342
2005-07-05,0.7162833025630586
2005-07-06,0.7217637370566805
2005-07-07,0.717552745722231
2005-07-08,0.7170666222072679
2005-07-11,0.7129205644606289
2005-07-12,0.7215690324578278
2005-07-13,0.7192083344485094
2005-07-14,0.7113908151671137
2005-07-15,0.7105508695680905
2005-07-18,0.7098778491516545
2005-07-19,0.7105842837411777
2005-07-20,0.7135426354348465
2005-07-21,0.7222252715633392
2005-07-22,0.7284516486477004
2005-07-25,0.7566143984589632
2005-07-26,0.7360441071781952
2005-07-27,0.7411438938652178
2005-07-28,0.7344968882579526
2005-07-29,0.7254483652423203
2005-08-01,0.7263208960716927
2005-08-02,0.7180824603216504
2005-08-03,0.7158499034627026
2005-08-04,0.7150092309498016
2005-08-05,0.7155593653961174
2005-08-08,0.7218127550075294
2005-08-09,0.7092233554410337
2005-08-10,0.7086285088793934
2005-08-11,0.7399335912746026
2005-08-12,0.7434920464464015
2005-08-15,0.7280520053155863
2005-08-16,0.731834267194644
2005-08-17,0.7290837409389862
2005-08-18,0.7378185247597774
2005-08-19,0.7530876297563897
2005-08-22,0.7336761201725451
2005-08-23,0.7426527524588413
2005-08-24,0.7603004510091117
2005-08-25,0.746381269244349
2005-08-26,0.7451326405027578
2005-08-29,0.7374550521562562
2005-08-30,0.7349856825590952
2005-08-31,0.7333579972611071
2005-09-01,0.7418020645757233
2005-09-02,0.7358676350713794
2005-09-05,0.7373461135063256
2005-09-06,0.7315265564649182
2005-09-07,0.7284127139975508
2005-09-08,0.7260110937290217
2005-09-09,0.7241283094508718
2005-09-12,0.7206806641226525
2005-09-13,0.7244843430673162
2005-09-14,0.7212601815520957
2005-09-15,0.7113115458606218
2005-09-16,0.711350920763101
2005-09-19,0.7068155090819145
2005-09-20,0.7064617681738248
2005-09-21,0.7033471717974549
2005-09-22,0.6999499750048319
2005-09-23,0.6910840866025363
2005-09-26,0.6876178677663546
2005-09-27,0.6873549051913598
2005-09-28,0.6783333527001891
2005-09-29,0.6748410436610962
2005-09-30,0.6780457994837529
2005-10-03,0.6761778218215311
2005-10-04,0.6842663566564142
2005-10-05,0.6867839745880912
2005-10-06,0.7039858983386961
2005-10-07,0.6875524591158265
2005-10-10,0.6827649840796837
2005-10-11,0.6764716910501083
2005-10-12,0.6854223061782067
2005-10-13,0.6882963679850306
2005-10-14,0.6838310904567879
2005-10-17,0.6785109380988331
2005-10-18,0.6766394984524077
2005-10-19,0.6777748250135838
2005-10-20,0.6857947170611113
2005-10-21,0.6834295530089676
2005-10-24,0.6837368129646514
2005-10-25,0.6911659391947746
2005-10-26,0.6963299355728383
2005-10-27,0.7002035922301909
2005-10-28,0.6889220106288633
2005-10-31,0.681257101914688
2005-11-01,0.6785194271121966
2005-11-02,0.6798752389519858
2005-11-03,0.6694912288289724
2005-11-04,0.660489699159593
2005-11-07,0.6586309202630205
2005-11-08,0.6541772013114477
2005-11-09,0.6478871766322287
2005-11-10,0.640255001236572
2005-11-11,0.6403585687743639
2005-11-14,0.6533652546218182
2005-11-15,0.6537970001933705
2005-11-16,0.6497364704409968
2005-11-17,0.6508426269354134
2005-11-18,0.6598257962720264
2005-11-21,0.6573322544528383
2005-11-22,0.6694784523416457
2005-11-23,0.6677468674430507
2005-11-24,0.6665164388293638
2005-11-25,0.6614057245032338
2005-11-28,0.658329242023758
2005-11-29,0.6505481649643587
2005-11-30,0.6557242292652049
2005-12-01,0.660260137622401
2005-12-02,0.6547274118623774
2005-12-05,0.6538969757119033
2005-12-06,0.6483122994515412
2005-12-07,0.6507717984854259
2005-12-08,0.663565216294016
2005-12-09,0.6725071463589666
2005-12-12,0.6821470794535512
2005-12-13,0.6818449773815459
2005-12-14,0.688446470975558
2005-12-15,0.6987989776570412
2005-12-16,0.7098706924551569
2005-12-19,0.7216449985211941
2005-12-20,0.7046554466803187
2005-12-21,0.6915797133185337
2005-12-22,0.7031690755748153
2005-12-23,0.6948998334674921
2005-12-27,0.6983495977645808
2005-12-28,0.6993914980391104
2005-12-29,0.6956893898503378
2005-12-30,0.6980544620122184
2006-01-03,0.7071752736604946
2006-01-04,0.6988194546916566
2006-01-05,0.6984617710008929
2006-01-06,0.6997077623913838
2006-01-09,0.6880353123109678
2006-01-10,0.6899510126434989
2006-01-11,0.6980988670796924
2006-01-12,0.6933069044010167
2006-01-13,0.6966463665736384
2006-01-16,0.6945427047321807
2006-01-17,0.7029074532328438
2006-01-18,0.7072703798395193
2006-01-19,0.6977185959549264
2006-01-20,0.6975513534868454
2006-01-23,0.6992896588999387
2006-01-24,0.6934650310727812
2006-01-25,0.6919006006845569
2006-01-26,0.6853930770512721
2006-01-27,0.6742251521194234
2006-01-30,0.6742329991590678
2006-01-31,0.6775662089175412
2006-02-01,0.6773604711461133
2006-02-02,0.6785752185525867
2006-02-03,0.669949834100644
2006-02-06,0.6565696828203447
2006-02-07,0.6614630080544177
2006-02-08,0.6588076213096955
2006-02-09,0.6549097732567906
2006-02-10,0.6504713545650579
2006-02-13,0.6484364192939531
2006-02-14,0.6434704406825118
2006-02-15,0.6415929711353292
2006-02-16,0.6355154938986161
2006-02-17,0.636597476609881
2006-02-20,0.6381463755797346
2006-02-21,0.6518255627980177
2006-02-22,0.6434494621858494
2006-02-23,0.643181658854963
2006-02-24,0.643574804738905
2006-02-27,0.6435831170351051
2006-02-28,0.64215617971271
2006-03-01,0.6389569488131461
2006-03-02,0.6401666437409118
2006-03-03,0.6412761843344719
2006-03-06,0.6510032890186122
2006-03-07,0.6430407889764211
2006-03-08,0.6555318938131035
2006-03-09,0.649127890463533
2006-03-10,0.6410648202982442
2006-03-13,0.6422665670797381
2006-03-14,0.6430924243712409
2006-03-15,0.6427218044339108
2006-03-16,0.6465947744911249
2006-03-17,0.6509032635336447
2006-03-20,0.6564014451967201
2006-03-21,0.6601099431639635
2006-03-22,0.6541806018220603
2006-03-23,0.6511185181944064
2006-03-24,0.6528789528074859
2006-03-27,0.6577195752564755
2006-03-28,0.676637458573619
2006-03-29,0.6688420268163371
2006-03-30,0.6666858481970568
2006-03-31,0.6571749175678473
2006-04-03,0.6508243649748001
2006-04-04,0.6565936387368199
2006-04-05,0.6572759084237264
2006-04-06,0.6533674157419146
2006-04-07,0.6529106942622502
2006-04-10,0.6550257472657435
2006-04-11,0.6492516317799996
2006-04-12,0.6495895359629166
2006-04-13,0.6502937124611521
2006-04-17,0.6570787893952544
2006-04-18,0.6532943780816188
2006-04-19,0.6563947622590615
2006-04-20,0.6546098524353151
2006-04-21,0.6565609766713769
2006-04-24,0.658728660988266
2006-04-25,0.664858464348417
2006-04-26,0.6620278582712427
2006-04-27,0.661031979867703
2006-04-28,0.6604352580473438
2006-05-01,0.659291989269109
2006-05-02,0.6548943718345667
2006-05-03,0.6590524064465291
2006-05-04,0.6609068700934527
2006-05-05,0.6578777916607371
2006-05-08,0.6630979026571936
2006-05-09,0.661406213114357
2006-05-10,0.6689231851736361
2006-05-11,0.6784448974408834
2006-05-12,0.6964239853758396
2006-05-15,0.6983254027780919
2006-05-16,0.6915209022382923
2006-05-17,0.7095835680354449
2006-05-18,0.7030875051099612
2006-05-19,0.7091722538679089
2006-05-22,0.7423801107196165
2006-05-23,0.7599866015961261
2006-05-24,0.7465995040572537
2006-05-25,0.7327915093758001
2006-05-26,0.7172399656619128
2006-05-29,0.7346680063986566
2006-05-30,0.7476848918448266
2006-05-31,0.7420326894498191
2006-06-01,0.7215267640071247
2006-06-02,0.7381796669279596
2006-06-05,0.7333836236360882
2006-06-06,0.7210407212943218
2006-06-07,0.7228427027032905
2006-06-08,0.7169547998456173
2006-06-09,0.7181809938642899
2006-06-12,0.7265523031824185
2006-06-13,0.7277504465261969
2006-06-14,0.7215755490622285
2006-06-15,0.7170384609828143
2006-06-16,0.7118399971173405
2006-06-19,0.7135362539497868
2006-06-20,0.7068537642350408
2006-06-21,0.7073861645428585
2006-06-22,0.7062395101084795
2006-06-23,0.6999039903980282
2006-06-26,0.7060530770756055
2006-06-27,0.7060588157368998
2006-06-28,0.6983064455418989
2006-06-29,0.6905979518138559
2006-06-30,0.6927613319910959
2006-07-03,0.6936369164087036
2006-07-04,0.6944427883424031
2006-07-05,0.7028889162302492
2006-07-06,0.6950503946144945
2006-07-07,0.6994330028860252
2006-07-10,0.6944365563794712
2006-07-11,0.6968843633357519
2006-07-12,0.6986080548808757
2006-07-13,0.7061298458165114
2006-07-14,0.7000730539524328
2006-07-17,0.6894149998128836
2006-07-18,0.6861745395509715
2006-07-19,0.6854938319561686
2006-07-20,0.6924932922086513
2006-07-21,0.6972721306007276
2006-07-24,0.691057414127076
2006-07-25,0.6920927820500746
2006-07-26,0.6966345842339292
2006-07-27,0.6959080417186461
2006-07-28,0.6942955222997077
2006-07-31,0.6954578098516658
2006-08-01,0.7023179236128694
2006-08-02,0.698069083625744
2006-08-03,0.6972636582943122
2006-08-04,0.702795575407209
2006-08-07,0.7026584090186125
2006-08-08,0.6975121180944706
2006-08-09,0.6968596342233521
2006-08-10,0.6903657514200197
2006-08-11,0.6904059505364429
2006-08-14,0.6881601554087026
2006-08-15,0.6853668383711341
2006-08-16,0.6873095872819402
2006-08-17,0.6862086968002159
2006-08-18,0.6875347965975295
2006-08-21,0.6853794956493688
2006-08-22,0.6827937061324337
2006-08-23,0.6886841814387193
2006-08-24,0.6878243317633306
2006-08-25,0.6881038641528777
2006-08-28,0.6840864758267852
2006-08-29,0.6853794615406775
2006-08-30,0.6851705211356531
2006-08-31,0.6872493997928995
2006-09-01,0.6863761584832007
2006-09-04,0.6831727505244792
2006-09-05,0.6856019236093399
2006-09-06,0.6884466492054054
2006-09-07,0.6857501353557475
2006-09-08,0.6841746047628883
2006-09-11,0.6931034506975892
2006-09-12,0.6876801556454575
2006-09-13,0.6855899903699927
2006-09-14,0.6871270912604229
2006-09-15,0.68171737062548
2006-09-18,0.6817024345260928
2006-09-19,0.6846030012365477
2006-09-20,0.6909751373202242
2006-09-21,0.7074681918462964
2006-09-22,0.7063605729193276
2006-09-25,0.7086257001756188
2006-09-26,0.6959917428265187
2006-09-27,0.6952182078087978
2006-09-28,0.6894229150910065
2006-09-29,0.6870225938435063
2006-10-02,0.6864945415989729
2006-10-03,0.6916223508802829
2006-10-04,0.6869242822164848
2006-10-05,0.6861578272097713
2006-10-06,0.6810844623741662
2006-10-09,0.6785500656057039
2006-10-10,0.6749164921405831
2006-10-11,0.6752990927269172
2006-10-12,0.6765707805714466
2006-10-13,0.6684491389841107
2006-10-16,0.6669593845977598
2006-10-17,0.6686162171739674
2006-10-18,0.6702956835669398
2006-10-19,0.6764707533452121
2006-10-20,0.6760144081742431
2006-10-23,0.672269787962094
2006-10-24,0.6758046111093398
2006-10-25,0.6764153937159885
2006-10-26,0.67900527410865
2006-10-27,0.6795221495067787
2006-10-30,0.6843142895195786
2006-10-31,0.6840525372666432
2006-11-01,0.6840492469806478
2006-11-02,0.6846904930523429
2006-11-03,0.6800497419016848
2006-11-06,0.679160512608695
2006-11-07,0.6819277622789974
2006-11-08,0.6841931461525196
2006-11-09,0.6850808590736132
2006-11-10,0.6891378793696756
2006-11-13,0.6922701629677532
2006-11-14,0.6861935579060076
2006-11-15,0.6856329639093361
2006-11-16,0.6861984904500713
2006-11-17,0.6901058665674271
2006-11-20,0.6890576754550202
2006-11-21,0.6915357298236029
2006-11-22,0.6982468320283983
2006-11-23,0.6996321206353002
2006-11-24,0.7065177948393107
2006-11-27,0.7150837918817939
2006-11-28,0.7168242275295941
2006-11-29,0.707793195313898
2006-11-30,0.7111854136764537
2006-12-01,0.7158657184112455
2006-12-04,0.7152751480002827
2006-12-05,0.7102222116940903
2006-12-06,0.7068317750445327
2006-12-07,0.7056731758118451
2006-12-08,0.699972244181688
2006-12-11,0.7001444332314931
2006-12-12,0.7069343417130207
2006-12-13,0.7021730774169906
2006-12-14,0.6991805330678964
2006-12-15,0.6957682198427547
2006-12-18,0.697072740864065
2006-12-19,0.705716072524462
2006-12-20,0.7035668167106073
2006-12-21,0.7031975423886988
2006-12-22,0.6983278911058667
2006-12-26,0.6946950046917503
2006-12-27,0.6955044900582148
2006-12-28,0.6945059561572023
2006-12-29,0.6959499607052789
2007-01-02,0.6973915085181103
2007-01-03,0.6946849767635
2007-01-04,0.6927440922609341
2007-01-05,0.6929286874890973
2007-01-08,0.6931478001913035
2007-01-09,0.6909682615738197
2007-01-10,0.6882089494402472
2007-01-11,0.6852361235094594
2007-01-12,0.6863380687837036
2007-01-15,0.6871769768706116
2007-01-16,0.6855988481694341
2007-01-17,0.6846746517447522
2007-01-18,0.6852374820185849
2007-01-19,0.6840998837968877
2007-01-22,0.6844463116344903
2007-01-23,0.6862464926077898
2007-01-24,0.6827018364960208
2007-01-25,0.682922868104814
2007-01-26,0.683591912088402
2007-01-29,0.6835637539416958
2007-01-30,0.6832779258066013
2007-01-31,0.6837865667436529
2007-02-01,0.6762195861181527
2007-02-02,0.6749234877252318
2007-02-05,0.6704484373313246
2007-02-06,0.670521474856177
2007-02-07,0.6731195054297021
2007-02-08,0.6734071694007508
2007-02-09,0.6767474473307162
2007-02-12,0.676600053617534
2007-02-13,0.6781370109556226
2007-02-14,0.6770337803035315
2007-02-15,0.6786969424871978
2007-02-16,0.6781623657560156
2007-02-19,0.678485223345045
2007-02-20,0.6746059756885296
2007-02-21,0.6718589223577484
2007-02-22,0.6725184590462826
2007-02-23,0.6768489571178574
2007-02-26,0.6761283988438251
2007-02-27,0.6920817705933012
2007-02-28,0.6914316658719153
