Date,usd-dxemerg
2005-02-18,0.6851188266597809
2005-02-21,0.6873951523147864
2005-02-22,0.6938971595629483
2005-02-23,0.6915959216203494
2005-02-24,0.7017110999262204
2005-02-25,0.6968562334877111
2005-02-28,0.6899743165859203
2005-03-01,0.7000712950147069
2005-03-02,0.7027471289154966
2005-03-03,0.7122727302446469
2005-03-04,0.7069342161398823
2005-03-07,0.7145562312022444
2005-03-08,0.7191288955355907
2005-03-09,0.724088308255907
2005-03-10,0.7226159321460582
2005-03-11,0.7245962646913553
2005-03-14,0.7282070124643896
2005-03-15,0.7317368474742377
2005-03-16,0.7318733967699341
2005-03-17,0.7208351882556514
2005-03-18,0.719781228303365
2005-03-21,0.7208538881226372
2005-03-22,0.7255758057169368
2005-03-23,0.725897237956409
2005-03-24,0.722456545153105
2005-03-25,0.7223509839696396
2005-03-28,0.716639440799292
2005-03-29,0.7102860997251479
2005-03-30,0.7054863953083989
2005-03-31,0.7082343209007669
2005-04-01,0.7030121360270757
2005-04-04,0.6972022572364306
2005-04-05,0.6943281207212352
2005-04-06,0.6871826778039811
2005-04-07,0.6862163888251287
2005-04-08,0.6847298590776218
2005-04-11,0.686277284136245
2005-04-12,0.6800788356176721
2005-04-13,0.680717681479992
2005-04-14,0.6862439325107418
2005-04-15,0.6929151088788641
2005-04-18,0.6898987889835838
2005-04-19,0.6816870148478799
2005-04-20,0.681238653280049
2005-04-21,0.6777918813928762
2005-04-22,0.6751674633680794
2005-04-25,0.6718487874204964
2005-04-26,0.6745470423762345
2005-04-27,0.668432087786511
2005-04-28,0.6753938742257474
2005-04-29,0.6727895243003188
2005-05-02,0.6688402566085988
2005-05-03,0.663187976728151
2005-05-04,0.6583136162776769
2005-05-05,0.6585924135394351
2005-05-06,0.6569570251097102
2005-05-09,0.6545998543910052
2005-05-10,0.6587848557377928
2005-05-11,0.6546656969028469
2005-05-12,0.6594624748908696
2005-05-13,0.6594515470068357
2005-05-16,0.658859257768881
2005-05-17,0.6612696742921231
2005-05-18,0.6556991954637066
2005-05-19,0.6518444780298703
2005-05-20,0.6508734772445541
2005-05-23,0.6474198330854891
2005-05-24,0.6477694822691135
2005-05-25,0.6436429196980267
2005-05-26,0.6427863376721528
2005-05-27,0.6381639046040313
2005-05-30,0.6335044029230978
2005-05-31,0.6431009292448026
2005-06-01,0.6561400128773733
2005-06-02,0.6459588775852088
2005-06-03,0.648889146006661
2005-06-06,0.6541823705873044
2005-06-07,0.6563473981511989
2005-06-08,0.6582454922709348
2005-06-09,0.6658377580186196
2005-06-10,0.6597371008849732
2005-06-13,0.6510204038098591
2005-06-14,0.6491326674404023
2005-06-15,0.6467126488163145
2005-06-16,0.6426971166091762
2005-06-17,0.6377283236459816
2005-06-20,0.6379156467750585
2005-06-21,0.6342098697803809
2005-06-22,0.6383843591276747
2005-06-23,0.6428827516118806
2005-06-24,0.6363322699958867
2005-06-27,0.6345646935112328
2005-06-28,0.6318716677742044
2005-06-29,0.6277412124829072
2005-06-30,0.6218247232029085
2005-07-01,0.628868922473177
2005-07-04,0.6313638320492839
2005-07-05,0.6325056740764469
2005-07-06,0.6366810812556454
2005-07-07,0.6313320100361373
2005-07-08,0.6314743806200254
2005-07-11,0.6244455750480525
2005-07-12,0.625263579293916
2005-07-13,0.628775915349278
2005-07-14,0.6249711608301891
2005-07-15,0.6259364311825133
2005-07-18,0.6258404119519331
2005-07-19,0.6263531979777364
2005-07-20,0.6247203272539839
2005-07-21,0.632131747973298
2005-07-22,0.6462757159165845
2005-07-25,0.6693368224401264
2005-07-26,0.6529355663564906
2005-07-27,0.6564175307962744
2005-07-28,0.6486639903932564
2005-07-29,0.6414769821566898
2005-08-01,0.6393343161783008
2005-08-02,0.6321490725909681
2005-08-03,0.6254723790360392
2005-08-04,0.6240605759231516
2005-08-05,0.6260422856346257
2005-08-08,0.6299917448204037
2005-08-09,0.6181630009422389
2005-08-10,0.6172788486915628
2005-08-11,0.6403226222460683
2005-08-12,0.6412859069471435
2005-08-15,0.630886021083522
2005-08-16,0.6347915685038942
2005-08-17,0.636128710276324
2005-08-18,0.6460559608837018
2005-08-19,0.6566633598702502
2005-08-22,0.6380056713709207
2005-08-23,0.6440834193574487
2005-08-24,0.6556866878912239
2005-08-25,0.6430570314551836
2005-08-26,0.6427410503460487
2005-08-29,0.637257268513829
2005-08-30,0.6365031239404867
2005-08-31,0.6307665974311463
2005-09-01,0.6323154250157712
2005-09-02,0.6272873246994959
2005-09-05,0.6282252889436974
2005-09-06,0.6253265107355906
2005-09-07,0.6249629189281919
2005-09-08,0.6234246482993651
2005-09-09,0.6210071093451468
2005-09-12,0.6237879297317374
2005-09-13,0.6262967194790211
2005-09-14,0.6220041542109744
2005-09-15,0.6174710760522342
2005-09-16,0.6162742123849796
2005-09-19,0.6141741087481113
2005-09-20,0.6152825837508699
2005-09-21,0.6102630207111907
2005-09-22,0.6090097459765653
2005-09-23,0.6059426617719481
2005-09-26,0.6010329680134409
2005-09-27,0.6039338465090535
2005-09-28,0.595683367386041
2005-09-29,0.5930190131547846
2005-09-30,0.5970863115657833
2005-10-03,0.5994073887496322
2005-10-04,0.6074098032496679
2005-10-05,0.608725934471287
2005-10-06,0.6138685302428687
2005-10-07,0.6030847487274456
2005-10-10,0.6007693080820232
2005-10-11,0.5980563175322576
2005-10-12,0.6022224789708023
2005-10-13,0.6040962123598315
2005-10-14,0.598823109646712
2005-10-17,0.5973726923733637
2005-10-18,0.5985683874265101
2005-10-19,0.59656647596804
2005-10-20,0.602856018095737
2005-10-21,0.6026429647228361
2005-10-24,0.6026219344286554
2005-10-25,0.6043339102404386
2005-10-26,0.6099046298305125
2005-10-27,0.6106008325687302
2005-10-28,0.6051500354658829
2005-10-31,0.6022847167352205
2005-11-01,0.6002591716157097
2005-11-02,0.5996679761932688
2005-11-03,0.5955487541941761
2005-11-04,0.5919363830078314
2005-11-07,0.5910775368382413
2005-11-08,0.5871108543672898
2005-11-09,0.5832250474875097
2005-11-10,0.5798978842427209
2005-11-11,0.5793828967075216
2005-11-14,0.5927360687824087
2005-11-15,0.5935095983491186
2005-11-16,0.5912621604693935
2005-11-17,0.5892903866179112
2005-11-18,0.5973394033014142
2005-11-21,0.5960633185169993
2005-11-22,0.6026139851736264
2005-11-23,0.6018983808996266
2005-11-24,0.6023158786464738
2005-11-25,0.600366506175955
2005-11-28,0.5916721519407991
2005-11-29,0.5892808381773476
2005-11-30,0.5934639795547074
2005-12-01,0.5999852127877461
2005-12-02,0.5966138601322141
2005-12-05,0.5926331658832549
2005-12-06,0.5890533050525087
2005-12-07,0.5932582252163556
2005-12-08,0.6001121960787785
2005-12-09,0.6059550231579873
2005-12-12,0.6084626079423564
2005-12-13,0.6091578474241865
2005-12-14,0.6103956067149415
2005-12-15,0.6211564868610225
2005-12-16,0.6278115083757704
2005-12-19,0.6397540586670875
2005-12-20,0.6314352500835515
2005-12-21,0.6217888082943139
2005-12-22,0.6306131160902634
2005-12-23,0.6236388887950931
2005-12-27,0.6281198847191979
2005-12-28,0.6289716376457871
2005-12-29,0.6266728309786694
2005-12-30,0.6304122071555897
2006-01-03,0.6300852170214043
2006-01-04,0.6200864259086294
2006-01-05,0.6218415377360028
2006-01-06,0.6209378408985627
2006-01-09,0.6142699254234506
2006-01-10,0.6157599670651
2006-01-11,0.6206764696092218
2006-01-12,0.6209798335187006
2006-01-13,0.6191443198572513
2006-01-16,0.6188149477559551
2006-01-17,0.6271131405162493
2006-01-18,0.6295491042110686
2006-01-19,0.6228846401996903
2006-01-20,0.6212009589072492
2006-01-23,0.6162738257735133
2006-01-24,0.6126343130448172
2006-01-25,0.6137334812057332
2006-01-26,0.609990855975011
2006-01-27,0.6056482978319893
2006-01-30,0.6064291720585915
2006-01-31,0.6069123592532591
2006-02-01,0.6100363399781927
2006-02-02,0.6088267316667514
2006-02-03,0.604319729893639
2006-02-06,0.5964809490887414
2006-02-07,0.599801258547089
2006-02-08,0.5973211293825637
2006-02-09,0.5941109498487955
2006-02-10,0.5920532540299301
2006-02-13,0.589738722460257
2006-02-14,0.585626411166086
2006-02-15,0.5847652848048958
2006-02-16,0.5795537155802334
2006-02-17,0.5808741852569697
2006-02-20,0.5808157149161821
2006-02-21,0.594361235142788
2006-02-22,0.585863952822756
2006-02-23,0.5845301176647437
2006-02-24,0.5868827474406135
2006-02-27,0.5871800158139678
2006-02-28,0.5832564089389676
2006-03-01,0.5812383447916147
2006-03-02,0.5775313213089555
2006-03-03,0.5780916560921534
2006-03-06,0.5875346449400108
2006-03-07,0.5835690760623807
2006-03-08,0.5918537352069041
2006-03-09,0.5882881949560756
2006-03-10,0.5820028972273817
2006-03-13,0.5809881654259387
2006-03-14,0.5794089435931975
2006-03-15,0.5781095254436116
2006-03-16,0.5783504592174992
2006-03-17,0.5805154400070981
2006-03-20,0.5863652389696064
2006-03-21,0.5915402501422821
2006-03-22,0.5855098036612666
2006-03-23,0.5875640423470367
2006-03-24,0.5861507029681945
2006-03-27,0.5893317099077888
2006-03-28,0.6071269703793204
2006-03-29,0.5997071771463109
2006-03-30,0.5932263841473445
2006-03-31,0.5882330590430882
2006-04-03,0.5827895528845192
2006-04-04,0.5835958672557306
2006-04-05,0.5825692706838588
2006-04-06,0.5795930862376097
2006-04-07,0.582665377500363
2006-04-10,0.5852763447087564
2006-04-11,0.5788176056920122
2006-04-12,0.5799536785221535
2006-04-13,0.579470157085996
2006-04-17,0.5803494433699253
2006-04-18,0.5760205432981643
2006-04-19,0.5764270777542562
2006-04-20,0.5773381318230945
2006-04-21,0.5771628959274734
2006-04-24,0.5764571223629138
2006-04-25,0.5805695058761904
2006-04-26,0.5759715535554324
2006-04-27,0.5727390604965865
2006-04-28,0.569436512678949
2006-05-01,0.5682451896341684
2006-05-02,0.5642165681642324
2006-05-03,0.5693957863705679
2006-05-04,0.5674235708922486
2006-05-05,0.5640315306426114
2006-05-08,0.5703352757325505
2006-05-09,0.5661606750536412
2006-05-10,0.5722455211415372
2006-05-11,0.5774124502964016
2006-05-12,0.5868364264657289
2006-05-15,0.5891412382978926
2006-05-16,0.582524988654781
2006-05-17,0.6015991749397732
2006-05-18,0.5908721392052961
2006-05-19,0.5986510324515005
2006-05-22,0.6188432897367647
2006-05-23,0.6365192276225701
2006-05-24,0.6256220881646973
2006-05-25,0.6145724634792011
2006-05-26,0.606314825052298
2006-05-29,0.6203315325159913
2006-05-30,0.6232734969024885
2006-05-31,0.6215218602862637
2006-06-01,0.6050028809180732
2006-06-02,0.6128865249359391
2006-06-05,0.6116527954239258
2006-06-06,0.6035235167494124
2006-06-07,0.6067625153976332
2006-06-08,0.6048931324612089
2006-06-09,0.6064037721806897
2006-06-12,0.6139296451159917
2006-06-13,0.6178784053838237
2006-06-14,0.6104471048417215
2006-06-15,0.6070072777688388
2006-06-16,0.6026890422599264
2006-06-19,0.605500798168977
2006-06-20,0.5989726583453782
2006-06-21,0.5974228843128793
2006-06-22,0.600377979312413
2006-06-23,0.5974884932685941
2006-06-26,0.6003306148284199
2006-06-27,0.6002869618250384
2006-06-28,0.5950554327031514
2006-06-29,0.5840479475784317
2006-06-30,0.5844089252144072
2006-07-03,0.5878606437898802
2006-07-04,0.5884733540799338
2006-07-05,0.5975634683214467
2006-07-06,0.5900328440841317
2006-07-07,0.5935729859474399
2006-07-10,0.5942174412225435
2006-07-11,0.5941564171890289
2006-07-12,0.5983623387863154
2006-07-13,0.6034660910013933
2006-07-14,0.5992357975486731
2006-07-17,0.5963395649954635
2006-07-18,0.5938757032407305
2006-07-19,0.5909258837480753
2006-07-20,0.5965022324259593
2006-07-21,0.5983372447412387
2006-07-24,0.5952595162346497
2006-07-25,0.5983923094645215
2006-07-26,0.5966096959083811
2006-07-27,0.5976645022689135
2006-07-28,0.5930403730172766
2006-07-31,0.5935876002396172
2006-08-01,0.5953205856912384
2006-08-02,0.5935918930088616
2006-08-03,0.5913598914658741
2006-08-04,0.5945130801283565
2006-08-07,0.5961236431047306
2006-08-08,0.5918599238188943
2006-08-09,0.5921490109787013
2006-08-10,0.5888995726942866
2006-08-11,0.5922077977815889
2006-08-14,0.5910409566771152
2006-08-15,0.5853943671126564
2006-08-16,0.5865817286154936
2006-08-17,0.5873012066622354
2006-08-18,0.5872466743338659
2006-08-21,0.5831037931198713
2006-08-22,0.5845411099001002
2006-08-23,0.5884216405385447
2006-08-24,0.5867813768282814
2006-08-25,0.5868000927026692
2006-08-28,0.5830480624680532
2006-08-29,0.5830908109370231
2006-08-30,0.5836648966677405
2006-08-31,0.5855220808562274
2006-09-01,0.584387118356068
2006-09-04,0.5801560075816307
2006-09-05,0.5861991066292126
2006-09-06,0.5875296322738706
2006-09-07,0.5870510237421626
2006-09-08,0.5882063002884801
2006-09-11,0.59409459874836
2006-09-12,0.5901047665722637
2006-09-13,0.5886222549747119
2006-09-14,0.5890165692869955
2006-09-15,0.5873028676388451
2006-09-18,0.5864008499423996
2006-09-19,0.5896432655170301
2006-09-20,0.5944111989205869
2006-09-21,0.6041124867484405
2006-09-22,0.6011951850330006
2006-09-25,0.6039194502160479
2006-09-26,0.596237092517593
2006-09-27,0.5969747868026952
2006-09-28,0.5921476331075399
2006-09-29,0.5925619033943547
2006-10-02,0.5894099149933608
2006-10-03,0.5936740913355805
2006-10-04,0.5902182818772597
2006-10-05,0.5908525893611236
2006-10-06,0.5898641827626345
2006-10-09,0.5878953171209081
2006-10-10,0.5874286423319172
2006-10-11,0.5888576077219327
2006-10-12,0.5899075754018996
2006-10-13,0.5859730312701442
2006-10-16,0.5841503633733882
2006-10-17,0.5846976060108171
2006-10-18,0.5869309513031217
2006-10-19,0.5882544182325304
2006-10-20,0.5877485670868732
2006-10-23,0.5869876748394959
2006-10-24,0.5904132812489773
2006-10-25,0.5894196943707569
2006-10-26,0.5899698943491535
2006-10-27,0.5892192692596134
2006-10-30,0.5932928155101825
2006-10-31,0.5912339370567645
2006-11-01,0.5925903915894156
2006-11-02,0.5914022311084735
2006-11-03,0.5905866483445557
2006-11-06,0.5892472267424121
2006-11-07,0.5903415531794486
2006-11-08,0.5915729499402899
2006-11-09,0.590902705414257
2006-11-10,0.5932685542450562
2006-11-13,0.5974748350353749
2006-11-14,0.5924706710696083
2006-11-15,0.5916863707518182
2006-11-16,0.5937657790872787
2006-11-17,0.5938081559263098
2006-11-20,0.5940350212029182
2006-11-21,0.5944339293167982
2006-11-22,0.5959196759384936
2006-11-23,0.5966092942861848
2006-11-24,0.5967731644291949
2006-11-27,0.6025449856161964
2006-11-28,0.6016914726095265
2006-11-29,0.5980043522062997
2006-11-30,0.5978092195864262
2006-12-01,0.5988333037985984
2006-12-04,0.5984639572393912
2006-12-05,0.5968959064742293
2006-12-06,0.5965701279390471
2006-12-07,0.5960031272024326
2006-12-08,0.5946149553370172
2006-12-11,0.5934733432948229
2006-12-12,0.5978385392196798
2006-12-13,0.596920978685986
2006-12-14,0.5979217368511263
2006-12-15,0.5974096049162477
2006-12-18,0.5970303544671811
2006-12-19,0.5994048521962809
2006-12-20,0.5996522188564676
2006-12-21,0.5989736849062143
2006-12-22,0.5963761105956712
2006-12-26,0.5946161422123303
2006-12-27,0.5946474161017828
2006-12-28,0.5936033083686493
2006-12-29,0.5946327808090942
2007-01-02,0.5931576105515168
2007-01-03,0.5966824448458133
2007-01-04,0.5956795442766554
2007-01-05,0.5963755918973269
2007-01-08,0.5954580398903191
2007-01-09,0.5941381195669457
2007-01-10,0.593631281510086
2007-01-11,0.5936312001130304
2007-01-12,0.59264543939215
2007-01-15,0.5928235348255593
2007-01-16,0.5925883874953848
2007-01-17,0.5925877441723185
2007-01-18,0.5930485071552724
2007-01-19,0.5921607515142886
2007-01-22,0.5930416114321978
2007-01-23,0.5913118529945602
2007-01-24,0.5906421878280189
2007-01-25,0.5919047359087626
2007-01-26,0.5922079027472991
2007-01-29,0.5901675986892592
2007-01-30,0.5896098147594171
2007-01-31,0.5877911076548448
2007-02-01,0.5830488723016505
2007-02-02,0.5840225976117797
2007-02-05,0.582173951253096
2007-02-06,0.5807364777596744
2007-02-07,0.582481148056267
2007-02-08,0.5820728052320407
2007-02-09,0.586832990545375
2007-02-12,0.5868263733080551
2007-02-13,0.5853373067388223
2007-02-14,0.5825330514938396
2007-02-15,0.5832339338622206
2007-02-16,0.5825639417158454
2007-02-19,0.5826937544765403
2007-02-20,0.5801843795498196
2007-02-21,0.5780420521301635
2007-02-22,0.5795481833086592
2007-02-23,0.5806283703355214
2007-02-26,0.578549742877527
2007-02-27,0.5874195906421207
2007-02-28,0.5871343483213564
2007-03-01,0.5862930973260668
